geografie,geslacht,migratieachtergrond,huishouden,bins,uitkomst,N,mean,parents_income,opleiding_ouders,type
Bergen op Zoom,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2414,0.414,79,Totaal,1
Bergen op Zoom,Vrouwen,Totaal,Totaal,Totaal,c00_infant_mortality,2499,0.68,77,Totaal,1
Bergen op Zoom,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2300,0.609,80,Totaal,1
Best,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,2301,0.478,93,Totaal,1
Best,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2193,0.456,95,Totaal,1
Best,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,1800,0.556,95,Totaal,1
Boxtel,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,2390,0.628,87,Totaal,1
Boxtel,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2276,0.615,89,Totaal,1
Boxtel,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,1871,0.588,92,Totaal,1
Boxtel,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,1802,0.555,94,Totaal,1
Breda,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,16690,0.569,93,Totaal,1
Breda,Totaal,Totaal,Eenoudergezin,Totaal,c00_infant_mortality,1367,0.805,46,Totaal,1
Breda,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,15269,0.524,97,Totaal,1
Breda,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,11210,0.473,103,Totaal,1
Breda,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,10561,0.445,106,Totaal,1
Breda,Totaal,Overig,Totaal,Totaal,c00_infant_mortality,3510,0.826,81,Totaal,1
Breda,Totaal,Overig,Tweeoudergezin,Totaal,c00_infant_mortality,3044,0.723,88,Totaal,1
Breda,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_infant_mortality,5480,0.766,73,Totaal,1
Breda,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,4708,0.701,79,Totaal,1
Breda,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,8548,0.597,93,Totaal,1
Breda,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,7792,0.526,97,Totaal,1
Breda,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,5734,0.471,102,Totaal,1
Breda,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,5381,0.409,105,Totaal,1
Breda,Mannen,Overig,Totaal,Totaal,c00_infant_mortality,1812,0.993,81,Totaal,1
Breda,Mannen,Overig,Tweeoudergezin,Totaal,c00_infant_mortality,1575,0.889,87,Totaal,1
Breda,Mannen,Wel migratieachtergrond,Totaal,Totaal,c00_infant_mortality,2814,0.853,73,Totaal,1
Breda,Mannen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,2411,0.788,79,Totaal,1
Breda,Vrouwen,Totaal,Totaal,Totaal,c00_infant_mortality,8142,0.54,93,Totaal,1
Breda,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,7477,0.522,98,Totaal,1
Breda,Vrouwen,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,5476,0.475,103,Totaal,1
Breda,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,5180,0.483,106,Totaal,1
Breda,Vrouwen,Overig,Totaal,Totaal,c00_infant_mortality,1698,0.648,82,Totaal,1
Breda,Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c00_infant_mortality,2666,0.675,73,Totaal,1
Breda,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,2297,0.609,79,Totaal,1
Deurne,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,2646,0.68,83,Totaal,1
Deurne,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2579,0.582,84,Totaal,1
Deurne,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,2319,0.561,85,Totaal,1
Deurne,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,2277,0.527,86,Totaal,1
Deurne,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,1379,0.798,82,Totaal,1
Eindhoven,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,20645,0.557,85,Totaal,1
Eindhoven,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,18575,0.501,89,Totaal,1
Eindhoven,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,11544,0.52,94,Totaal,1
Eindhoven,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,10692,0.449,98,Totaal,1
Eindhoven,Totaal,Marokko,Totaal,Totaal,c00_infant_mortality,948,1.266,61,Totaal,1
Eindhoven,Totaal,Marokko,Tweeoudergezin,Totaal,c00_infant_mortality,843,1.423,64,Totaal,1
Eindhoven,Totaal,Overig,Totaal,Totaal,c00_infant_mortality,6013,0.482,78,Totaal,1
Eindhoven,Totaal,Overig,Tweeoudergezin,Totaal,c00_infant_mortality,5243,0.496,84,Totaal,1
Eindhoven,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_infant_mortality,9101,0.604,73,Totaal,1
Eindhoven,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,7883,0.571,78,Totaal,1
Eindhoven,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,10571,0.691,85,Totaal,1
Eindhoven,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,9523,0.651,89,Totaal,1
Eindhoven,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,5899,0.627,94,Totaal,1
Eindhoven,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,5464,0.567,98,Totaal,1
Eindhoven,Mannen,Overig,Totaal,Totaal,c00_infant_mortality,3110,0.707,77,Totaal,1
Eindhoven,Mannen,Overig,Tweeoudergezin,Totaal,c00_infant_mortality,2726,0.734,83,Totaal,1
Eindhoven,Mannen,Wel migratieachtergrond,Totaal,Totaal,c00_infant_mortality,4672,0.771,72,Totaal,1
Eindhoven,Mannen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,4059,0.764,78,Totaal,1
Eindhoven,Vrouwen,Totaal,Totaal,Totaal,c00_infant_mortality,10074,0.417,85,Totaal,1
Eindhoven,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,9052,0.342,89,Totaal,1
Eindhoven,Vrouwen,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,5645,0.407,94,Totaal,1
Eindhoven,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,5228,0.325,97,Totaal,1
Eindhoven,Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c00_infant_mortality,4429,0.429,73,Totaal,1
Eindhoven,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,3824,0.366,79,Totaal,1
Etten-Leur,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,3966,0.53,87,Totaal,1
Etten-Leur,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,3808,0.499,89,Totaal,1
Etten-Leur,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,2961,0.574,92,Totaal,1
Etten-Leur,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,2884,0.555,93,Totaal,1
Etten-Leur,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,1978,0.506,87,Totaal,1
Etten-Leur,Vrouwen,Totaal,Totaal,Totaal,c00_infant_mortality,1988,0.553,88,Totaal,1
Etten-Leur,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1908,0.524,90,Totaal,1
Gilze en Rijen,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,2134,0.656,85,Totaal,1
Gilze en Rijen,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2020,0.693,87,Totaal,1
Gilze en Rijen,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,1652,0.787,91,Totaal,1
Gilze en Rijen,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,1607,0.809,92,Totaal,1
Goirle,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,2149,0.512,85,Totaal,1
Helmond,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,8701,0.701,76,Totaal,1
Helmond,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,8087,0.643,78,Totaal,1
Helmond,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,5620,0.676,82,Totaal,1
Helmond,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,5316,0.64,85,Totaal,1
Helmond,Totaal,Marokko,Totaal,Totaal,c00_infant_mortality,701,1.427,59,Totaal,1
Helmond,Totaal,Overig,Totaal,Totaal,c00_infant_mortality,1907,0.577,66,Totaal,1
Helmond,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_infant_mortality,3081,0.747,63,Totaal,1
Helmond,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,2771,0.65,66,Totaal,1
Helmond,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,4427,0.678,75,Totaal,1
Helmond,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,4112,0.608,78,Totaal,1
Helmond,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,2852,0.736,82,Totaal,1
Helmond,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,2690,0.669,84,Totaal,1
Helmond,Vrouwen,Totaal,Totaal,Totaal,c00_infant_mortality,4274,0.725,76,Totaal,1
Helmond,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,3975,0.679,79,Totaal,1
Helmond,Vrouwen,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,2768,0.614,83,Totaal,1
Helmond,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,2626,0.609,85,Totaal,1
Helmond,Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c00_infant_mortality,1506,0.93,63,Totaal,1
Helmond,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,1349,0.815,66,Totaal,1
's-Hertogenbosch,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,14984,0.507,94,Totaal,1
's-Hertogenbosch,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,13875,0.497,98,Totaal,1
's-Hertogenbosch,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,10777,0.52,100,Totaal,1
's-Hertogenbosch,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,10184,0.52,103,Totaal,1
's-Hertogenbosch,Totaal,Overig,Totaal,Totaal,c00_infant_mortality,2650,0.377,85,Totaal,1
's-Hertogenbosch,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_infant_mortality,4207,0.475,78,Totaal,1
's-Hertogenbosch,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,3691,0.433,84,Totaal,1
's-Hertogenbosch,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,7654,0.601,95,Totaal,1
's-Hertogenbosch,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,7097,0.578,99,Totaal,1
's-Hertogenbosch,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,5501,0.636,101,Totaal,1
's-Hertogenbosch,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,5210,0.633,104,Totaal,1
's-Hertogenbosch,Mannen,Wel migratieachtergrond,Totaal,Totaal,c00_infant_mortality,2153,0.511,78,Totaal,1
's-Hertogenbosch,Vrouwen,Totaal,Totaal,Totaal,c00_infant_mortality,7330,0.409,93,Totaal,1
's-Hertogenbosch,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,6778,0.413,97,Totaal,1
's-Hertogenbosch,Vrouwen,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,5276,0.398,99,Totaal,1
's-Hertogenbosch,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,4974,0.402,102,Totaal,1
Heusden,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,3353,0.567,87,Totaal,1
Heusden,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,3209,0.561,89,Totaal,1
Heusden,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,2757,0.58,91,Totaal,1
Heusden,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,2672,0.561,92,Totaal,1
Heusden,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,1745,0.573,88,Totaal,1
Heusden,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,1445,0.692,91,Totaal,1
Oosterhout,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,4338,0.461,83,Totaal,1
Oosterhout,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,4030,0.447,86,Totaal,1
Oosterhout,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,3011,0.432,90,Totaal,1
Oosterhout,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,2870,0.453,92,Totaal,1
Oosterhout,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,2211,0.452,84,Totaal,1
Oosterhout,Vrouwen,Totaal,Totaal,Totaal,c00_infant_mortality,2127,0.47,82,Totaal,1
Oss,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,7705,0.636,84,Totaal,1
Oss,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,7269,0.619,86,Totaal,1
Oss,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,5819,0.601,89,Totaal,1
Oss,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,5549,0.577,90,Totaal,1
Oss,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_infant_mortality,1886,0.742,69,Totaal,1
Oss,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,1720,0.756,71,Totaal,1
Oss,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,3901,0.743,84,Totaal,1
Oss,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,3679,0.734,86,Totaal,1
Oss,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,2950,0.678,89,Totaal,1
Oss,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,2804,0.642,91,Totaal,1
Oss,Vrouwen,Totaal,Totaal,Totaal,c00_infant_mortality,3804,0.526,84,Totaal,1
Oss,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,3590,0.501,86,Totaal,1
Oss,Vrouwen,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,2869,0.523,89,Totaal,1
Oss,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,2745,0.51,90,Totaal,1
Sint-Michielsgestel,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,1995,0.702,99,Totaal,1
Sint-Michielsgestel,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1946,0.668,100,Totaal,1
Sint-Michielsgestel,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,1772,0.677,101,Totaal,1
Sint-Michielsgestel,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,1740,0.632,102,Totaal,1
Sint-Michielsgestel,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,1031,1.164,101,Totaal,1
Sint-Michielsgestel,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1003,1.097,102,Totaal,1
Sint-Michielsgestel,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,912,1.096,102,Totaal,1
Steenbergen,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,1754,0.741,85,Totaal,1
Steenbergen,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1681,0.714,86,Totaal,1
Steenbergen,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,1469,0.681,87,Totaal,1
Steenbergen,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,1424,0.702,88,Totaal,1
Tilburg,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,19350,0.625,78,Totaal,1
Tilburg,Totaal,Totaal,Eenoudergezin,Totaal,c00_infant_mortality,2124,0.753,39,Totaal,1
Tilburg,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,17183,0.57,83,Totaal,1
Tilburg,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,11912,0.613,87,Totaal,1
Tilburg,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,11097,0.577,90,Totaal,1
Tilburg,Totaal,Overig,Totaal,Totaal,c00_infant_mortality,4058,0.542,64,Totaal,1
Tilburg,Totaal,Overig,Tweeoudergezin,Totaal,c00_infant_mortality,3308,0.484,71,Totaal,1
Tilburg,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_infant_mortality,7438,0.645,62,Totaal,1
Tilburg,Totaal,Wel migratieachtergrond,Eenoudergezin,Totaal,c00_infant_mortality,1333,0.825,34,Totaal,1
Tilburg,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,6086,0.559,68,Totaal,1
Tilburg,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,9890,0.617,78,Totaal,1
Tilburg,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,8783,0.603,82,Totaal,1
Tilburg,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,6081,0.625,87,Totaal,1
Tilburg,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,5668,0.635,90,Totaal,1
Tilburg,Mannen,Overig,Totaal,Totaal,c00_infant_mortality,2118,0.472,64,Totaal,1
Tilburg,Mannen,Wel migratieachtergrond,Totaal,Totaal,c00_infant_mortality,3809,0.604,62,Totaal,1
Tilburg,Mannen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,3115,0.546,69,Totaal,1
Tilburg,Vrouwen,Totaal,Totaal,Totaal,c00_infant_mortality,9460,0.634,78,Totaal,1
Tilburg,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,8400,0.536,83,Totaal,1
Tilburg,Vrouwen,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,5831,0.6,88,Totaal,1
Tilburg,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,5429,0.516,91,Totaal,1
Tilburg,Vrouwen,Overig,Totaal,Totaal,c00_infant_mortality,1940,0.619,64,Totaal,1
Tilburg,Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c00_infant_mortality,3629,0.689,62,Totaal,1
Tilburg,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,2971,0.572,68,Totaal,1
Valkenswaard,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,2164,0.739,83,Totaal,1
Valkenswaard,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2042,0.784,85,Totaal,1
Valkenswaard,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,1790,0.559,86,Totaal,1
Valkenswaard,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,1731,0.578,87,Totaal,1
Valkenswaard,Vrouwen,Totaal,Totaal,Totaal,c00_infant_mortality,1031,1.067,82,Totaal,1
Valkenswaard,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,975,1.128,84,Totaal,1
Veldhoven,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,3612,0.36,90,Totaal,1
Veldhoven,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,3462,0.318,92,Totaal,1
Vught,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,2231,0.628,106,Totaal,1
Vught,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2116,0.614,109,Totaal,1
Vught,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,1828,0.602,109,Totaal,1
Vught,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,1763,0.624,110,Totaal,1
Waalwijk,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,3930,0.84,82,Totaal,1
Waalwijk,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,3720,0.78,84,Totaal,1
Waalwijk,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,3054,0.884,87,Totaal,1
Waalwijk,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,2926,0.786,88,Totaal,1
Waalwijk,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,2021,1.039,82,Totaal,1
Waalwijk,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1913,0.993,83,Totaal,1
Waalwijk,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,1555,1.093,87,Totaal,1
Waalwijk,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,1489,1.007,88,Totaal,1
Waalwijk,Vrouwen,Totaal,Totaal,Totaal,c00_infant_mortality,1909,0.629,82,Totaal,1
Waalwijk,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1807,0.553,85,Totaal,1
Waalwijk,Vrouwen,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,1499,0.667,87,Totaal,1
Landgraaf,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,2433,0.617,71,Totaal,1
Landgraaf,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2180,0.596,75,Totaal,1
Landgraaf,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,1840,0.543,75,Totaal,1
Landgraaf,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,1683,0.594,79,Totaal,1
Landgraaf,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,1230,0.894,71,Totaal,1
Brunssum,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,1931,0.984,68,Totaal,1
Brunssum,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1723,0.987,71,Totaal,1
Brunssum,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,1448,1.174,70,Totaal,1
Brunssum,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,1321,1.136,73,Totaal,1
Brunssum,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,1033,1.162,69,Totaal,1
Brunssum,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,925,1.189,72,Totaal,1
Brunssum,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,773,1.423,71,Totaal,1
Brunssum,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,709,1.41,74,Totaal,1
Gennep,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,1362,0.734,82,Totaal,1
Heerlen,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,6262,0.798,63,Totaal,1
Heerlen,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,5286,0.719,67,Totaal,1
Heerlen,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,4149,0.771,67,Totaal,1
Heerlen,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,3622,0.663,71,Totaal,1
Heerlen,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_infant_mortality,2113,0.852,54,Totaal,1
Heerlen,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,1664,0.841,59,Totaal,1
Heerlen,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,3198,0.688,63,Totaal,1
Heerlen,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2720,0.662,67,Totaal,1
Heerlen,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,2136,0.562,67,Totaal,1
Heerlen,Mannen,Wel migratieachtergrond,Totaal,Totaal,c00_infant_mortality,1062,0.942,54,Totaal,1
Heerlen,Vrouwen,Totaal,Totaal,Totaal,c00_infant_mortality,3064,0.914,62,Totaal,1
Heerlen,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2566,0.779,68,Totaal,1
Heerlen,Vrouwen,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,2013,0.994,68,Totaal,1
Heerlen,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,1738,0.863,72,Totaal,1
Kerkrade,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,3162,0.727,63,Totaal,1
Kerkrade,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2789,0.789,67,Totaal,1
Kerkrade,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,2141,0.654,68,Totaal,1
Kerkrade,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,1931,0.725,71,Totaal,1
Kerkrade,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,1607,0.747,63,Totaal,1
Kerkrade,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1423,0.773,67,Totaal,1
Kerkrade,Vrouwen,Totaal,Totaal,Totaal,c00_infant_mortality,1555,0.707,63,Totaal,1
Kerkrade,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1366,0.805,67,Totaal,1
Maastricht,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,7462,0.63,81,Totaal,1
Maastricht,Totaal,Totaal,Eenoudergezin,Totaal,c00_infant_mortality,895,1.117,42,Totaal,1
Maastricht,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,6540,0.52,86,Totaal,1
Maastricht,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,4825,0.725,87,Totaal,1
Maastricht,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,4353,0.597,91,Totaal,1
Maastricht,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_infant_mortality,2637,0.455,70,Totaal,1
Maastricht,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,3771,0.743,82,Totaal,1
Maastricht,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,3330,0.601,87,Totaal,1
