geografie,geslacht,migratieachtergrond,huishouden,bins,uitkomst,N,mean,parents_income,opleiding_ouders,type
Nederland,Mannen,Totaal,Totaal,60% - 70%,c00_perinatal_mortality,76690,0.393793193375929,91,Totaal,10
Nederland,Mannen,Totaal,Totaal,70% - 80%,c00_perinatal_mortality,76690,0.406832703090364,104,Totaal,10
Nederland,Mannen,Totaal,Totaal,80% - 90%,c00_perinatal_mortality,76690,0.376841830747164,124,Totaal,10
Nederland,Mannen,Totaal,Totaal,90% - 100%,c00_perinatal_mortality,76689,0.367718900871351,191,Totaal,10
Nederland,Mannen,Totaal,Eenoudergezin,0% - 10%,c00_perinatal_mortality,6392,0.422403003754693,14,Totaal,10
Nederland,Mannen,Totaal,Eenoudergezin,10% - 20%,c00_perinatal_mortality,6392,0.45369211514393,22,Totaal,10
Nederland,Mannen,Totaal,Eenoudergezin,20% - 30%,c00_perinatal_mortality,6391,0.625899745573986,26,Totaal,10
Nederland,Mannen,Totaal,Eenoudergezin,30% - 40%,c00_perinatal_mortality,6390,0.5320813771518,28,Totaal,10
Nederland,Mannen,Totaal,Eenoudergezin,40% - 50%,c00_perinatal_mortality,6390,0.672926447574335,32,Totaal,10
Nederland,Mannen,Totaal,Eenoudergezin,50% - 60%,c00_perinatal_mortality,6390,0.516431924882629,37,Totaal,10
Nederland,Mannen,Totaal,Eenoudergezin,60% - 70%,c00_perinatal_mortality,6390,0.2660406885759,44,Totaal,10
Nederland,Mannen,Totaal,Eenoudergezin,70% - 80%,c00_perinatal_mortality,6390,0.297339593114241,54,Totaal,10
Nederland,Mannen,Totaal,Eenoudergezin,80% - 90%,c00_perinatal_mortality,6390,0.453834115805947,69,Totaal,10
Nederland,Mannen,Totaal,Eenoudergezin,90% - 100%,c00_perinatal_mortality,6390,0.219092331768388,121,Totaal,10
Nederland,Mannen,Totaal,Tweeoudergezin,0% - 10%,c00_perinatal_mortality,70076,0.60505736628803,29,Totaal,10
Nederland,Mannen,Totaal,Tweeoudergezin,10% - 20%,c00_perinatal_mortality,70076,0.510873908328101,47,Totaal,10
Nederland,Mannen,Totaal,Tweeoudergezin,20% - 30%,c00_perinatal_mortality,70076,0.515154974599007,58,Totaal,10
Nederland,Mannen,Totaal,Tweeoudergezin,30% - 40%,c00_perinatal_mortality,70076,0.485187510702666,67,Totaal,10
Nederland,Mannen,Totaal,Tweeoudergezin,40% - 50%,c00_perinatal_mortality,70076,0.439522803813003,75,Totaal,10
Nederland,Mannen,Totaal,Tweeoudergezin,50% - 60%,c00_perinatal_mortality,70076,0.452366002625721,84,Totaal,10
Nederland,Mannen,Totaal,Tweeoudergezin,60% - 70%,c00_perinatal_mortality,70076,0.391004052742736,94,Totaal,10
Nederland,Mannen,Totaal,Tweeoudergezin,70% - 80%,c00_perinatal_mortality,70076,0.405274273645756,107,Totaal,10
Nederland,Mannen,Totaal,Tweeoudergezin,80% - 90%,c00_perinatal_mortality,70074,0.361046893284242,126,Totaal,10
Nederland,Mannen,Totaal,Tweeoudergezin,90% - 100%,c00_perinatal_mortality,70074,0.372463395838685,195,Totaal,10
Nederland,Mannen,Turkije,Totaal,0% - 10%,c00_perinatal_mortality,2730,0.695970695970696,21,Totaal,10
Nederland,Mannen,Turkije,Totaal,10% - 20%,c00_perinatal_mortality,2730,0.659340659340659,30,Totaal,10
Nederland,Mannen,Turkije,Totaal,20% - 30%,c00_perinatal_mortality,2728,0.476539589442815,37,Totaal,10
Nederland,Mannen,Turkije,Totaal,30% - 40%,c00_perinatal_mortality,2728,0.696480938416422,44,Totaal,10
Nederland,Mannen,Turkije,Totaal,40% - 50%,c00_perinatal_mortality,2728,0.366568914956012,51,Totaal,10
Nederland,Mannen,Turkije,Totaal,50% - 60%,c00_perinatal_mortality,2728,0.733137829912023,58,Totaal,10
Nederland,Mannen,Turkije,Totaal,60% - 70%,c00_perinatal_mortality,2728,0.586510263929619,66,Totaal,10
Nederland,Mannen,Turkije,Totaal,70% - 80%,c00_perinatal_mortality,2728,0.549853372434018,75,Totaal,10
Nederland,Mannen,Turkije,Totaal,80% - 90%,c00_perinatal_mortality,2728,0.659824046920821,89,Totaal,10
Nederland,Mannen,Turkije,Totaal,90% - 100%,c00_perinatal_mortality,2728,0.476539589442815,134,Totaal,10
Nederland,Mannen,Turkije,Tweeoudergezin,0% - 10%,c00_perinatal_mortality,2484,0.684380032206119,23,Totaal,10
Nederland,Mannen,Turkije,Tweeoudergezin,10% - 20%,c00_perinatal_mortality,2484,0.644122383252818,32,Totaal,10
Nederland,Mannen,Turkije,Tweeoudergezin,20% - 30%,c00_perinatal_mortality,2484,0.603864734299517,39,Totaal,10
Nederland,Mannen,Turkije,Tweeoudergezin,30% - 40%,c00_perinatal_mortality,2484,0.523349436392915,46,Totaal,10
Nederland,Mannen,Turkije,Tweeoudergezin,40% - 50%,c00_perinatal_mortality,2484,0.523349436392915,53,Totaal,10
Nederland,Mannen,Turkije,Tweeoudergezin,50% - 60%,c00_perinatal_mortality,2484,0.442834138486312,61,Totaal,10
Nederland,Mannen,Turkije,Tweeoudergezin,60% - 70%,c00_perinatal_mortality,2484,0.72463768115942,68,Totaal,10
Nederland,Mannen,Turkije,Tweeoudergezin,70% - 80%,c00_perinatal_mortality,2484,0.603864734299517,77,Totaal,10
Nederland,Mannen,Turkije,Tweeoudergezin,80% - 90%,c00_perinatal_mortality,2484,0.603864734299517,91,Totaal,10
Nederland,Mannen,Turkije,Tweeoudergezin,90% - 100%,c00_perinatal_mortality,2482,0.523771152296535,137,Totaal,10
Nederland,Mannen,Marokko,Totaal,0% - 10%,c00_perinatal_mortality,3458,0.491613649508386,22,Totaal,10
Nederland,Mannen,Marokko,Totaal,10% - 20%,c00_perinatal_mortality,3458,0.780798149219202,30,Totaal,10
Nederland,Mannen,Marokko,Totaal,20% - 30%,c00_perinatal_mortality,3458,0.780798149219202,34,Totaal,10
Nederland,Mannen,Marokko,Totaal,30% - 40%,c00_perinatal_mortality,3458,0.578368999421631,41,Totaal,10
Nederland,Mannen,Marokko,Totaal,40% - 50%,c00_perinatal_mortality,3458,0.549450549450549,48,Totaal,10
Nederland,Mannen,Marokko,Totaal,50% - 60%,c00_perinatal_mortality,3457,0.780982236574342,56,Totaal,10
Nederland,Mannen,Marokko,Totaal,60% - 70%,c00_perinatal_mortality,3456,0.752314814814815,64,Totaal,10
Nederland,Mannen,Marokko,Totaal,70% - 80%,c00_perinatal_mortality,3456,0.665509259259259,74,Totaal,10
Nederland,Mannen,Marokko,Totaal,80% - 90%,c00_perinatal_mortality,3456,0.72337962962963,88,Totaal,10
Nederland,Mannen,Marokko,Totaal,90% - 100%,c00_perinatal_mortality,3456,0.520833333333333,127,Totaal,10
Nederland,Mannen,Marokko,Tweeoudergezin,0% - 10%,c00_perinatal_mortality,3056,0.621727748691099,23,Totaal,10
Nederland,Mannen,Marokko,Tweeoudergezin,10% - 20%,c00_perinatal_mortality,3056,0.916230366492147,31,Totaal,10
Nederland,Mannen,Marokko,Tweeoudergezin,20% - 30%,c00_perinatal_mortality,3056,0.425392670157068,37,Totaal,10
Nederland,Mannen,Marokko,Tweeoudergezin,30% - 40%,c00_perinatal_mortality,3056,0.654450261780105,44,Totaal,10
Nederland,Mannen,Marokko,Tweeoudergezin,40% - 50%,c00_perinatal_mortality,3056,0.719895287958115,51,Totaal,10
Nederland,Mannen,Marokko,Tweeoudergezin,50% - 60%,c00_perinatal_mortality,3056,0.490837696335079,59,Totaal,10
Nederland,Mannen,Marokko,Tweeoudergezin,60% - 70%,c00_perinatal_mortality,3056,0.948952879581152,67,Totaal,10
Nederland,Mannen,Marokko,Tweeoudergezin,70% - 80%,c00_perinatal_mortality,3056,0.621727748691099,77,Totaal,10
Nederland,Mannen,Marokko,Tweeoudergezin,80% - 90%,c00_perinatal_mortality,3056,0.75261780104712,90,Totaal,10
Nederland,Mannen,Marokko,Tweeoudergezin,90% - 100%,c00_perinatal_mortality,3055,0.392755874194688,130,Totaal,10
Nederland,Mannen,Overig,Totaal,0% - 10%,c00_perinatal_mortality,14686,0.776249489309547,19,Totaal,10
Nederland,Mannen,Overig,Totaal,10% - 20%,c00_perinatal_mortality,14686,0.721775840936947,29,Totaal,10
Nederland,Mannen,Overig,Totaal,20% - 30%,c00_perinatal_mortality,14686,0.592400926052022,38,Totaal,10
Nederland,Mannen,Overig,Totaal,30% - 40%,c00_perinatal_mortality,14686,0.435789186980798,49,Totaal,10
Nederland,Mannen,Overig,Totaal,40% - 50%,c00_perinatal_mortality,14686,0.483453629306823,60,Totaal,10
Nederland,Mannen,Overig,Totaal,50% - 60%,c00_perinatal_mortality,14686,0.360887920468473,71,Totaal,10
Nederland,Mannen,Overig,Totaal,60% - 70%,c00_perinatal_mortality,14686,0.326841890235599,84,Totaal,10
Nederland,Mannen,Overig,Totaal,70% - 80%,c00_perinatal_mortality,14686,0.279177447909574,99,Totaal,10
Nederland,Mannen,Overig,Totaal,80% - 90%,c00_perinatal_mortality,14686,0.333651096282173,123,Totaal,10
Nederland,Mannen,Overig,Totaal,90% - 100%,c00_perinatal_mortality,14685,0.251956390067974,204,Totaal,10
Nederland,Mannen,Overig,Tweeoudergezin,0% - 10%,c00_perinatal_mortality,12638,0.720050640924197,22,Totaal,10
Nederland,Mannen,Overig,Tweeoudergezin,10% - 20%,c00_perinatal_mortality,12638,0.538059819591708,34,Totaal,10
Nederland,Mannen,Overig,Tweeoudergezin,20% - 30%,c00_perinatal_mortality,12638,0.482671308751385,46,Totaal,10
Nederland,Mannen,Overig,Tweeoudergezin,30% - 40%,c00_perinatal_mortality,12638,0.522234530780187,56,Totaal,10
Nederland,Mannen,Overig,Tweeoudergezin,40% - 50%,c00_perinatal_mortality,12638,0.379806931476499,66,Totaal,10
Nederland,Mannen,Overig,Tweeoudergezin,50% - 60%,c00_perinatal_mortality,12638,0.356068998259218,77,Totaal,10
Nederland,Mannen,Overig,Tweeoudergezin,60% - 70%,c00_perinatal_mortality,12638,0.284855198607375,89,Totaal,10
Nederland,Mannen,Overig,Tweeoudergezin,70% - 80%,c00_perinatal_mortality,12637,0.269061219721486,105,Totaal,10
Nederland,Mannen,Overig,Tweeoudergezin,80% - 90%,c00_perinatal_mortality,12636,0.308641975308642,128,Totaal,10
Nederland,Mannen,Overig,Tweeoudergezin,90% - 100%,c00_perinatal_mortality,12636,0.237416904083571,211,Totaal,10
Nederland,Mannen,Wel migratieachtergrond,Totaal,0% - 10%,c00_perinatal_mortality,24366,0.697693507346302,19,Totaal,10
Nederland,Mannen,Wel migratieachtergrond,Totaal,10% - 20%,c00_perinatal_mortality,24366,0.722317984076172,29,Totaal,10
Nederland,Mannen,Wel migratieachtergrond,Totaal,20% - 30%,c00_perinatal_mortality,24366,0.623820077156694,36,Totaal,10
Nederland,Mannen,Wel migratieachtergrond,Totaal,30% - 40%,c00_perinatal_mortality,24366,0.545842567512107,45,Totaal,10
Nederland,Mannen,Wel migratieachtergrond,Totaal,40% - 50%,c00_perinatal_mortality,24366,0.533530329147172,55,Totaal,10
Nederland,Mannen,Wel migratieachtergrond,Totaal,50% - 60%,c00_perinatal_mortality,24366,0.541738488057129,65,Totaal,10
Nederland,Mannen,Wel migratieachtergrond,Totaal,60% - 70%,c00_perinatal_mortality,24366,0.447344660592629,76,Totaal,10
Nederland,Mannen,Wel migratieachtergrond,Totaal,70% - 80%,c00_perinatal_mortality,24366,0.406303866042847,90,Totaal,10
Nederland,Mannen,Wel migratieachtergrond,Totaal,80% - 90%,c00_perinatal_mortality,24366,0.352950833128129,111,Totaal,10
Nederland,Mannen,Wel migratieachtergrond,Totaal,90% - 100%,c00_perinatal_mortality,24364,0.303726810047611,183,Totaal,10
Nederland,Mannen,Wel migratieachtergrond,Eenoudergezin,0% - 10%,c00_perinatal_mortality,3826,0.470465237846315,13,Totaal,10
Nederland,Mannen,Wel migratieachtergrond,Eenoudergezin,10% - 20%,c00_perinatal_mortality,3826,0.392054364871929,21,Totaal,10
Nederland,Mannen,Wel migratieachtergrond,Eenoudergezin,20% - 30%,c00_perinatal_mortality,3826,0.470465237846315,25,Totaal,10
Nederland,Mannen,Wel migratieachtergrond,Eenoudergezin,30% - 40%,c00_perinatal_mortality,3826,0.784108729743858,27,Totaal,10
Nederland,Mannen,Wel migratieachtergrond,Eenoudergezin,40% - 50%,c00_perinatal_mortality,3826,0.627286983795086,29,Totaal,10
Nederland,Mannen,Wel migratieachtergrond,Eenoudergezin,50% - 60%,c00_perinatal_mortality,3826,0.601150026136958,33,Totaal,10
Nederland,Mannen,Wel migratieachtergrond,Eenoudergezin,60% - 70%,c00_perinatal_mortality,3826,0.470465237846315,39,Totaal,10
Nederland,Mannen,Wel migratieachtergrond,Eenoudergezin,70% - 80%,c00_perinatal_mortality,3825,0.313711841682214,47,Totaal,10
Nederland,Mannen,Wel migratieachtergrond,Eenoudergezin,80% - 90%,c00_perinatal_mortality,3824,0.444560669456067,60,Totaal,10
Nederland,Mannen,Wel migratieachtergrond,Eenoudergezin,90% - 100%,c00_perinatal_mortality,3824,0.339958158995816,106,Totaal,10
Nederland,Mannen,Wel migratieachtergrond,Tweeoudergezin,0% - 10%,c00_perinatal_mortality,20410,0.676139147476727,22,Totaal,10
Nederland,Mannen,Wel migratieachtergrond,Tweeoudergezin,10% - 20%,c00_perinatal_mortality,20410,0.573248407643312,33,Totaal,10
Nederland,Mannen,Wel migratieachtergrond,Tweeoudergezin,20% - 30%,c00_perinatal_mortality,20410,0.592846643802058,43,Totaal,10
Nederland,Mannen,Wel migratieachtergrond,Tweeoudergezin,30% - 40%,c00_perinatal_mortality,20410,0.499755022048016,52,Totaal,10
Nederland,Mannen,Wel migratieachtergrond,Tweeoudergezin,40% - 50%,c00_perinatal_mortality,20410,0.519353258206761,62,Totaal,10
Nederland,Mannen,Wel migratieachtergrond,Tweeoudergezin,50% - 60%,c00_perinatal_mortality,20409,0.46057967679812,71,Totaal,10
Nederland,Mannen,Wel migratieachtergrond,Tweeoudergezin,60% - 70%,c00_perinatal_mortality,20408,0.401803214425715,82,Totaal,10
Nederland,Mannen,Wel migratieachtergrond,Tweeoudergezin,70% - 80%,c00_perinatal_mortality,20408,0.352802822422579,96,Totaal,10
Nederland,Mannen,Wel migratieachtergrond,Tweeoudergezin,80% - 90%,c00_perinatal_mortality,20408,0.392003136025088,117,Totaal,10
Nederland,Mannen,Wel migratieachtergrond,Tweeoudergezin,90% - 100%,c00_perinatal_mortality,20408,0.269502156017248,191,Totaal,10
Nederland,Vrouwen,Totaal,Totaal,0% - 10%,c00_perinatal_mortality,72932,0.645807053145396,25,Totaal,10
Nederland,Vrouwen,Totaal,Totaal,10% - 20%,c00_perinatal_mortality,72932,0.545713815609061,40,Totaal,10
Nederland,Vrouwen,Totaal,Totaal,20% - 30%,c00_perinatal_mortality,72932,0.489497065759886,53,Totaal,10
Nederland,Vrouwen,Totaal,Totaal,30% - 40%,c00_perinatal_mortality,72932,0.462074260955411,63,Totaal,10
Nederland,Vrouwen,Totaal,Totaal,40% - 50%,c00_perinatal_mortality,72932,0.448362858553173,72,Totaal,10
Nederland,Vrouwen,Totaal,Totaal,50% - 60%,c00_perinatal_mortality,72932,0.436022596391159,81,Totaal,10
Nederland,Vrouwen,Totaal,Totaal,60% - 70%,c00_perinatal_mortality,72932,0.414084352547579,92,Totaal,10
Nederland,Vrouwen,Totaal,Totaal,70% - 80%,c00_perinatal_mortality,72932,0.408599791586683,105,Totaal,10
Nederland,Vrouwen,Totaal,Totaal,80% - 90%,c00_perinatal_mortality,72932,0.393517248944222,124,Totaal,10
Nederland,Vrouwen,Totaal,Totaal,90% - 100%,c00_perinatal_mortality,72930,0.364733305909776,191,Totaal,10
Nederland,Vrouwen,Totaal,Eenoudergezin,0% - 10%,c00_perinatal_mortality,6052,0.396563119629874,15,Totaal,10
Nederland,Vrouwen,Totaal,Eenoudergezin,10% - 20%,c00_perinatal_mortality,6052,0.413086582947786,22,Totaal,10
Nederland,Vrouwen,Totaal,Eenoudergezin,20% - 30%,c00_perinatal_mortality,6052,0.512227362855254,26,Totaal,10
Nederland,Vrouwen,Totaal,Eenoudergezin,30% - 40%,c00_perinatal_mortality,6051,0.54534529941608,28,Totaal,10
Nederland,Vrouwen,Totaal,Eenoudergezin,40% - 50%,c00_perinatal_mortality,6050,0.545454545454546,32,Totaal,10
Nederland,Vrouwen,Totaal,Eenoudergezin,50% - 60%,c00_perinatal_mortality,6050,0.429752066115702,37,Totaal,10
Nederland,Vrouwen,Totaal,Eenoudergezin,60% - 70%,c00_perinatal_mortality,6050,0.429752066115702,44,Totaal,10
Nederland,Vrouwen,Totaal,Eenoudergezin,70% - 80%,c00_perinatal_mortality,6050,0.380165289256198,54,Totaal,10
Nederland,Vrouwen,Totaal,Eenoudergezin,80% - 90%,c00_perinatal_mortality,6050,0.330578512396694,69,Totaal,10
Nederland,Vrouwen,Totaal,Eenoudergezin,90% - 100%,c00_perinatal_mortality,6050,0.363636363636364,119,Totaal,10
Nederland,Vrouwen,Totaal,Tweeoudergezin,0% - 10%,c00_perinatal_mortality,66672,0.598452123830094,29,Totaal,10
Nederland,Vrouwen,Totaal,Tweeoudergezin,10% - 20%,c00_perinatal_mortality,66672,0.505459563234941,47,Totaal,10
Nederland,Vrouwen,Totaal,Tweeoudergezin,20% - 30%,c00_perinatal_mortality,66672,0.434965202783777,58,Totaal,10
Nederland,Vrouwen,Totaal,Tweeoudergezin,30% - 40%,c00_perinatal_mortality,66672,0.458963282937365,67,Totaal,10
Nederland,Vrouwen,Totaal,Tweeoudergezin,40% - 50%,c00_perinatal_mortality,66672,0.44846412287017,76,Totaal,10
Nederland,Vrouwen,Totaal,Tweeoudergezin,50% - 60%,c00_perinatal_mortality,66672,0.388468922486201,84,Totaal,10
Nederland,Vrouwen,Totaal,Tweeoudergezin,60% - 70%,c00_perinatal_mortality,66670,0.428978551072446,94,Totaal,10
Nederland,Vrouwen,Totaal,Tweeoudergezin,70% - 80%,c00_perinatal_mortality,66670,0.413979301034948,107,Totaal,10
Nederland,Vrouwen,Totaal,Tweeoudergezin,80% - 90%,c00_perinatal_mortality,66670,0.374981250937453,127,Totaal,10
Nederland,Vrouwen,Totaal,Tweeoudergezin,90% - 100%,c00_perinatal_mortality,66670,0.353982300884956,195,Totaal,10
Nederland,Vrouwen,Turkije,Totaal,0% - 10%,c00_perinatal_mortality,2594,0.732459521973786,21,Totaal,10
Nederland,Vrouwen,Turkije,Totaal,10% - 20%,c00_perinatal_mortality,2594,0.424055512721665,30,Totaal,10
Nederland,Vrouwen,Turkije,Totaal,20% - 30%,c00_perinatal_mortality,2593,0.578525229161312,37,Totaal,10
Nederland,Vrouwen,Turkije,Totaal,30% - 40%,c00_perinatal_mortality,2592,0.578703703703704,44,Totaal,10
Nederland,Vrouwen,Turkije,Totaal,40% - 50%,c00_perinatal_mortality,2592,0.540123456790123,51,Totaal,10
Nederland,Vrouwen,Turkije,Totaal,50% - 60%,c00_perinatal_mortality,2592,0.424382716049383,58,Totaal,10
Nederland,Vrouwen,Turkije,Totaal,60% - 70%,c00_perinatal_mortality,2592,0.424382716049383,66,Totaal,10
Nederland,Vrouwen,Turkije,Totaal,70% - 80%,c00_perinatal_mortality,2592,0.501543209876543,76,Totaal,10
Nederland,Vrouwen,Turkije,Totaal,80% - 90%,c00_perinatal_mortality,2592,0.655864197530864,90,Totaal,10
Nederland,Vrouwen,Turkije,Totaal,90% - 100%,c00_perinatal_mortality,2592,0.385802469135802,133,Totaal,10
Nederland,Vrouwen,Marokko,Totaal,0% - 10%,c00_perinatal_mortality,3302,0.726832222895215,22,Totaal,10
Nederland,Vrouwen,Marokko,Totaal,10% - 20%,c00_perinatal_mortality,3302,0.878255602665052,30,Totaal,10
Nederland,Vrouwen,Marokko,Totaal,20% - 30%,c00_perinatal_mortality,3302,0.696547546941248,34,Totaal,10
Nederland,Vrouwen,Marokko,Totaal,30% - 40%,c00_perinatal_mortality,3302,0.514839491217444,41,Totaal,10
Nederland,Vrouwen,Marokko,Totaal,40% - 50%,c00_perinatal_mortality,3302,0.726832222895215,48,Totaal,10
Nederland,Vrouwen,Marokko,Totaal,50% - 60%,c00_perinatal_mortality,3301,0.696731090431878,56,Totaal,10
Nederland,Vrouwen,Marokko,Totaal,60% - 70%,c00_perinatal_mortality,3300,0.454545454545455,64,Totaal,10
Nederland,Vrouwen,Marokko,Totaal,70% - 80%,c00_perinatal_mortality,3300,0.787878787878788,74,Totaal,10
Nederland,Vrouwen,Marokko,Totaal,80% - 90%,c00_perinatal_mortality,3300,0.606060606060606,88,Totaal,10
Nederland,Vrouwen,Marokko,Totaal,90% - 100%,c00_perinatal_mortality,3300,0.484848484848485,129,Totaal,10
Nederland,Vrouwen,Marokko,Tweeoudergezin,0% - 10%,c00_perinatal_mortality,2922,0.924024640657084,23,Totaal,10
Nederland,Vrouwen,Marokko,Tweeoudergezin,10% - 20%,c00_perinatal_mortality,2922,0.718685831622177,31,Totaal,10
Nederland,Vrouwen,Marokko,Tweeoudergezin,20% - 30%,c00_perinatal_mortality,2922,0.479123887748118,37,Totaal,10
Nederland,Vrouwen,Marokko,Tweeoudergezin,30% - 40%,c00_perinatal_mortality,2922,0.479123887748118,44,Totaal,10
Nederland,Vrouwen,Marokko,Tweeoudergezin,40% - 50%,c00_perinatal_mortality,2920,0.958904109589041,51,Totaal,10
Nederland,Vrouwen,Marokko,Tweeoudergezin,50% - 60%,c00_perinatal_mortality,2920,0.513698630136986,58,Totaal,10
Nederland,Vrouwen,Marokko,Tweeoudergezin,60% - 70%,c00_perinatal_mortality,2920,0.753424657534246,66,Totaal,10
Nederland,Vrouwen,Marokko,Tweeoudergezin,70% - 80%,c00_perinatal_mortality,2920,0.547945205479452,76,Totaal,10
Nederland,Vrouwen,Marokko,Tweeoudergezin,80% - 90%,c00_perinatal_mortality,2920,0.582191780821918,90,Totaal,10
Nederland,Vrouwen,Marokko,Tweeoudergezin,90% - 100%,c00_perinatal_mortality,2920,0.47945205479452,132,Totaal,10
Nederland,Vrouwen,Overig,Totaal,0% - 10%,c00_perinatal_mortality,13882,0.720357297219421,19,Totaal,10
Nederland,Vrouwen,Overig,Totaal,10% - 20%,c00_perinatal_mortality,13882,0.63391442155309,29,Totaal,10
Nederland,Vrouwen,Overig,Totaal,20% - 30%,c00_perinatal_mortality,13882,0.540267972914566,38,Totaal,10
Nederland,Vrouwen,Overig,Totaal,30% - 40%,c00_perinatal_mortality,13882,0.475435816164818,49,Totaal,10
Nederland,Vrouwen,Overig,Totaal,40% - 50%,c00_perinatal_mortality,13882,0.338567929693128,60,Totaal,10
Nederland,Vrouwen,Overig,Totaal,50% - 60%,c00_perinatal_mortality,13882,0.425010805359458,71,Totaal,10
Nederland,Vrouwen,Overig,Totaal,60% - 70%,c00_perinatal_mortality,13882,0.367382221581905,84,Totaal,10
Nederland,Vrouwen,Overig,Totaal,70% - 80%,c00_perinatal_mortality,13880,0.331412103746398,99,Totaal,10
Nederland,Vrouwen,Overig,Totaal,80% - 90%,c00_perinatal_mortality,13880,0.309798270893372,122,Totaal,10
Nederland,Vrouwen,Overig,Totaal,90% - 100%,c00_perinatal_mortality,13880,0.259365994236311,203,Totaal,10
Nederland,Vrouwen,Overig,Tweeoudergezin,0% - 10%,c00_perinatal_mortality,11936,0.686997319034853,22,Totaal,10
Nederland,Vrouwen,Overig,Tweeoudergezin,10% - 20%,c00_perinatal_mortality,11936,0.594839142091153,34,Totaal,10
Nederland,Vrouwen,Overig,Tweeoudergezin,20% - 30%,c00_perinatal_mortality,11936,0.435656836461126,46,Totaal,10
Nederland,Vrouwen,Overig,Tweeoudergezin,30% - 40%,c00_perinatal_mortality,11936,0.418900804289544,56,Totaal,10
Nederland,Vrouwen,Overig,Tweeoudergezin,40% - 50%,c00_perinatal_mortality,11936,0.418900804289544,67,Totaal,10
Nederland,Vrouwen,Overig,Tweeoudergezin,50% - 60%,c00_perinatal_mortality,11936,0.37701072386059,77,Totaal,10
Nederland,Vrouwen,Overig,Tweeoudergezin,60% - 70%,c00_perinatal_mortality,11936,0.343498659517426,89,Totaal,10
Nederland,Vrouwen,Overig,Tweeoudergezin,70% - 80%,c00_perinatal_mortality,11936,0.309986595174263,105,Totaal,10
Nederland,Vrouwen,Overig,Tweeoudergezin,80% - 90%,c00_perinatal_mortality,11935,0.335158553006684,128,Totaal,10
Nederland,Vrouwen,Overig,Tweeoudergezin,90% - 100%,c00_perinatal_mortality,11934,0.251382604323781,211,Totaal,10
Nederland,Vrouwen,Wel migratieachtergrond,Totaal,0% - 10%,c00_perinatal_mortality,23118,0.713729561380742,19,Totaal,10
Nederland,Vrouwen,Wel migratieachtergrond,Totaal,10% - 20%,c00_perinatal_mortality,23118,0.666147590622026,29,Totaal,10
Nederland,Vrouwen,Wel migratieachtergrond,Totaal,20% - 30%,c00_perinatal_mortality,23118,0.583960550220607,36,Totaal,10
Nederland,Vrouwen,Wel migratieachtergrond,Totaal,30% - 40%,c00_perinatal_mortality,23118,0.488796608703175,45,Totaal,10
Nederland,Vrouwen,Wel migratieachtergrond,Totaal,40% - 50%,c00_perinatal_mortality,23117,0.510443115701188,55,Totaal,10
Nederland,Vrouwen,Wel migratieachtergrond,Totaal,50% - 60%,c00_perinatal_mortality,23116,0.432600795985465,65,Totaal,10
Nederland,Vrouwen,Wel migratieachtergrond,Totaal,60% - 70%,c00_perinatal_mortality,23116,0.449904827824883,76,Totaal,10
Nederland,Vrouwen,Wel migratieachtergrond,Totaal,70% - 80%,c00_perinatal_mortality,23116,0.415296764146046,90,Totaal,10
Nederland,Vrouwen,Wel migratieachtergrond,Totaal,80% - 90%,c00_perinatal_mortality,23116,0.337428620868662,111,Totaal,10
Nederland,Vrouwen,Wel migratieachtergrond,Totaal,90% - 100%,c00_perinatal_mortality,23116,0.311472573109535,182,Totaal,10
Nederland,Vrouwen,Wel migratieachtergrond,Eenoudergezin,0% - 10%,c00_perinatal_mortality,3638,0.439802089059923,14,Totaal,10
Nederland,Vrouwen,Wel migratieachtergrond,Eenoudergezin,10% - 20%,c00_perinatal_mortality,3638,0.302363936228697,21,Totaal,10
Nederland,Vrouwen,Wel migratieachtergrond,Eenoudergezin,20% - 30%,c00_perinatal_mortality,3638,0.522264980758659,25,Totaal,10
Nederland,Vrouwen,Wel migratieachtergrond,Eenoudergezin,30% - 40%,c00_perinatal_mortality,3636,0.77007700770077,27,Totaal,10
Nederland,Vrouwen,Wel migratieachtergrond,Eenoudergezin,40% - 50%,c00_perinatal_mortality,3636,0.55005500550055,29,Totaal,10
Nederland,Vrouwen,Wel migratieachtergrond,Eenoudergezin,50% - 60%,c00_perinatal_mortality,3636,0.495049504950495,33,Totaal,10
Nederland,Vrouwen,Wel migratieachtergrond,Eenoudergezin,60% - 70%,c00_perinatal_mortality,3636,0.385038503850385,39,Totaal,10
Nederland,Vrouwen,Wel migratieachtergrond,Eenoudergezin,70% - 80%,c00_perinatal_mortality,3636,0.302530253025303,47,Totaal,10
Nederland,Vrouwen,Wel migratieachtergrond,Eenoudergezin,80% - 90%,c00_perinatal_mortality,3636,0.33003300330033,60,Totaal,10
Nederland,Vrouwen,Wel migratieachtergrond,Eenoudergezin,90% - 100%,c00_perinatal_mortality,3636,0.357535753575358,102,Totaal,10
Nederland,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,0% - 10%,c00_perinatal_mortality,19354,0.723364679136096,22,Totaal,10
Nederland,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,10% - 20%,c00_perinatal_mortality,19354,0.573524852743619,33,Totaal,10
Nederland,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,20% - 30%,c00_perinatal_mortality,19354,0.511522165960525,43,Totaal,10
