geografie,geslacht,migratieachtergrond,huishouden,bins,uitkomst,N,mean,parents_income,opleiding_ouders,type
Almere,Vrouwen,Totaal,Totaal,10% - 15%,c00_sga,519,15.414,31,Totaal,20
Almere,Vrouwen,Totaal,Totaal,15% - 20%,c00_sga,519,15.607,37,Totaal,20
Almere,Vrouwen,Totaal,Totaal,20% - 25%,c00_sga,519,16.185,43,Totaal,20
Almere,Vrouwen,Totaal,Totaal,25% - 30%,c00_sga,519,14.644,49,Totaal,20
Almere,Vrouwen,Totaal,Totaal,30% - 35%,c00_sga,519,13.68,54,Totaal,20
Almere,Vrouwen,Totaal,Totaal,35% - 40%,c00_sga,519,12.909,60,Totaal,20
Almere,Vrouwen,Totaal,Totaal,40% - 45%,c00_sga,519,13.68,64,Totaal,20
Almere,Vrouwen,Totaal,Totaal,45% - 50%,c00_sga,519,14.451,69,Totaal,20
Almere,Vrouwen,Totaal,Totaal,50% - 55%,c00_sga,519,11.175,73,Totaal,20
Almere,Vrouwen,Totaal,Totaal,55% - 60%,c00_sga,519,14.258,78,Totaal,20
Almere,Vrouwen,Totaal,Totaal,60% - 65%,c00_sga,519,12.331,82,Totaal,20
Almere,Vrouwen,Totaal,Totaal,65% - 70%,c00_sga,519,14.258,87,Totaal,20
Almere,Vrouwen,Totaal,Totaal,70% - 75%,c00_sga,519,10.597,93,Totaal,20
Almere,Vrouwen,Totaal,Totaal,75% - 80%,c00_sga,519,10.597,99,Totaal,20
Almere,Vrouwen,Totaal,Totaal,80% - 85%,c00_sga,519,12.331,107,Totaal,20
Almere,Vrouwen,Totaal,Totaal,85% - 90%,c00_sga,519,13.873,116,Totaal,20
Almere,Vrouwen,Totaal,Totaal,90% - 95%,c00_sga,518,9.073,131,Totaal,20
Almere,Vrouwen,Totaal,Totaal,95% - 100%,c00_sga,518,9.459,188,Totaal,20
Almere,Vrouwen,Totaal,Tweeoudergezin,0% - 5%,c00_sga,434,15.668,21,Totaal,20
Almere,Vrouwen,Totaal,Tweeoudergezin,5% - 10%,c00_sga,434,16.129,33,Totaal,20
Almere,Vrouwen,Totaal,Tweeoudergezin,10% - 15%,c00_sga,434,13.825,40,Totaal,20
Almere,Vrouwen,Totaal,Tweeoudergezin,15% - 20%,c00_sga,434,14.516,47,Totaal,20
Almere,Vrouwen,Totaal,Tweeoudergezin,20% - 25%,c00_sga,434,12.673,53,Totaal,20
Almere,Vrouwen,Totaal,Tweeoudergezin,25% - 30%,c00_sga,434,10.369,58,Totaal,20
Almere,Vrouwen,Totaal,Tweeoudergezin,30% - 35%,c00_sga,434,12.212,63,Totaal,20
Almere,Vrouwen,Totaal,Tweeoudergezin,35% - 40%,c00_sga,434,14.747,67,Totaal,20
Almere,Vrouwen,Totaal,Tweeoudergezin,40% - 45%,c00_sga,433,11.316,71,Totaal,20
Almere,Vrouwen,Totaal,Tweeoudergezin,45% - 50%,c00_sga,433,14.781,75,Totaal,20
Almere,Vrouwen,Totaal,Tweeoudergezin,50% - 55%,c00_sga,433,9.7,79,Totaal,20
Almere,Vrouwen,Totaal,Tweeoudergezin,55% - 60%,c00_sga,433,13.626,83,Totaal,20
Almere,Vrouwen,Totaal,Tweeoudergezin,60% - 65%,c00_sga,433,14.319,88,Totaal,20
Almere,Vrouwen,Totaal,Tweeoudergezin,65% - 70%,c00_sga,433,11.316,93,Totaal,20
Almere,Vrouwen,Totaal,Tweeoudergezin,70% - 75%,c00_sga,433,9.238,98,Totaal,20
Almere,Vrouwen,Totaal,Tweeoudergezin,75% - 80%,c00_sga,433,12.702,104,Totaal,20
Almere,Vrouwen,Totaal,Tweeoudergezin,80% - 85%,c00_sga,433,12.471,111,Totaal,20
Almere,Vrouwen,Totaal,Tweeoudergezin,85% - 90%,c00_sga,433,12.702,121,Totaal,20
Almere,Vrouwen,Totaal,Tweeoudergezin,90% - 95%,c00_sga,433,8.314,136,Totaal,20
Almere,Vrouwen,Totaal,Tweeoudergezin,95% - 100%,c00_sga,433,9.007,195,Totaal,20
Almere,Vrouwen,Suriname,Totaal,0% - 5%,c00_sga,92,20.652,15,Totaal,20
Almere,Vrouwen,Suriname,Totaal,5% - 10%,c00_sga,92,21.739,24,Totaal,20
Almere,Vrouwen,Suriname,Totaal,10% - 15%,c00_sga,92,25,27,Totaal,20
Almere,Vrouwen,Suriname,Totaal,15% - 20%,c00_sga,92,19.565,30,Totaal,20
Almere,Vrouwen,Suriname,Totaal,20% - 25%,c00_sga,92,27.174,34,Totaal,20
Almere,Vrouwen,Suriname,Totaal,25% - 30%,c00_sga,92,17.391,40,Totaal,20
Almere,Vrouwen,Suriname,Totaal,30% - 35%,c00_sga,92,28.261,44,Totaal,20
Almere,Vrouwen,Suriname,Totaal,35% - 40%,c00_sga,92,23.913,48,Totaal,20
Almere,Vrouwen,Suriname,Totaal,40% - 45%,c00_sga,92,21.739,53,Totaal,20
Almere,Vrouwen,Suriname,Totaal,45% - 50%,c00_sga,92,23.913,58,Totaal,20
Almere,Vrouwen,Suriname,Totaal,50% - 55%,c00_sga,92,21.739,64,Totaal,20
Almere,Vrouwen,Suriname,Totaal,55% - 60%,c00_sga,92,26.087,69,Totaal,20
Almere,Vrouwen,Suriname,Totaal,60% - 65%,c00_sga,92,18.478,75,Totaal,20
Almere,Vrouwen,Suriname,Totaal,65% - 70%,c00_sga,92,15.217,79,Totaal,20
Almere,Vrouwen,Suriname,Totaal,70% - 75%,c00_sga,92,20.652,85,Totaal,20
Almere,Vrouwen,Suriname,Totaal,75% - 80%,c00_sga,92,21.739,91,Totaal,20
Almere,Vrouwen,Suriname,Totaal,80% - 85%,c00_sga,92,17.391,99,Totaal,20
Almere,Vrouwen,Suriname,Totaal,85% - 90%,c00_sga,92,18.478,107,Totaal,20
Almere,Vrouwen,Suriname,Totaal,90% - 95%,c00_sga,92,18.478,120,Totaal,20
Almere,Vrouwen,Suriname,Totaal,95% - 100%,c00_sga,92,17.391,159,Totaal,20
Almere,Vrouwen,Wel migratieachtergrond,Totaal,0% - 5%,c00_sga,326,21.472,15,Totaal,20
Almere,Vrouwen,Wel migratieachtergrond,Totaal,5% - 10%,c00_sga,326,15.337,24,Totaal,20
Almere,Vrouwen,Wel migratieachtergrond,Totaal,10% - 15%,c00_sga,326,19.018,28,Totaal,20
Almere,Vrouwen,Wel migratieachtergrond,Totaal,15% - 20%,c00_sga,326,13.19,32,Totaal,20
Almere,Vrouwen,Wel migratieachtergrond,Totaal,20% - 25%,c00_sga,325,19.385,36,Totaal,20
Almere,Vrouwen,Wel migratieachtergrond,Totaal,25% - 30%,c00_sga,325,15.692,41,Totaal,20
Almere,Vrouwen,Wel migratieachtergrond,Totaal,30% - 35%,c00_sga,325,18.154,46,Totaal,20
Almere,Vrouwen,Wel migratieachtergrond,Totaal,35% - 40%,c00_sga,325,16.615,51,Totaal,20
Almere,Vrouwen,Wel migratieachtergrond,Totaal,40% - 45%,c00_sga,325,12.308,56,Totaal,20
Almere,Vrouwen,Wel migratieachtergrond,Totaal,45% - 50%,c00_sga,325,14.154,61,Totaal,20
Almere,Vrouwen,Wel migratieachtergrond,Totaal,50% - 55%,c00_sga,325,17.846,66,Totaal,20
Almere,Vrouwen,Wel migratieachtergrond,Totaal,55% - 60%,c00_sga,325,12.923,71,Totaal,20
Almere,Vrouwen,Wel migratieachtergrond,Totaal,60% - 65%,c00_sga,325,14.769,76,Totaal,20
Almere,Vrouwen,Wel migratieachtergrond,Totaal,65% - 70%,c00_sga,325,13.538,81,Totaal,20
Almere,Vrouwen,Wel migratieachtergrond,Totaal,70% - 75%,c00_sga,325,18.769,87,Totaal,20
Almere,Vrouwen,Wel migratieachtergrond,Totaal,75% - 80%,c00_sga,325,12,94,Totaal,20
Almere,Vrouwen,Wel migratieachtergrond,Totaal,80% - 85%,c00_sga,325,15.385,102,Totaal,20
Almere,Vrouwen,Wel migratieachtergrond,Totaal,85% - 90%,c00_sga,325,13.231,111,Totaal,20
Almere,Vrouwen,Wel migratieachtergrond,Totaal,90% - 95%,c00_sga,325,12.615,125,Totaal,20
Almere,Vrouwen,Wel migratieachtergrond,Totaal,95% - 100%,c00_sga,325,13.538,178,Totaal,20
Almere,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,0% - 5%,c00_sga,256,16.406,19,Totaal,20
Almere,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,5% - 10%,c00_sga,256,14.453,29,Totaal,20
Almere,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,10% - 15%,c00_sga,256,14.844,35,Totaal,20
Almere,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,15% - 20%,c00_sga,256,14.062,41,Totaal,20
Almere,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,20% - 25%,c00_sga,256,15.625,46,Totaal,20
Almere,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,25% - 30%,c00_sga,256,14.453,51,Totaal,20
Almere,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,30% - 35%,c00_sga,255,12.157,56,Totaal,20
Almere,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,35% - 40%,c00_sga,255,11.765,61,Totaal,20
Almere,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,40% - 45%,c00_sga,255,16.471,65,Totaal,20
Almere,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,45% - 50%,c00_sga,255,13.333,70,Totaal,20
Almere,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,50% - 55%,c00_sga,255,13.725,74,Totaal,20
Almere,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,55% - 60%,c00_sga,255,14.118,78,Totaal,20
Almere,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,60% - 65%,c00_sga,255,15.686,83,Totaal,20
Almere,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,65% - 70%,c00_sga,255,17.647,88,Totaal,20
Almere,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,70% - 75%,c00_sga,255,12.157,94,Totaal,20
Almere,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,75% - 80%,c00_sga,255,15.686,100,Totaal,20
Almere,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,80% - 85%,c00_sga,255,12.549,107,Totaal,20
Almere,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,85% - 90%,c00_sga,255,14.902,116,Totaal,20
Almere,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,90% - 95%,c00_sga,255,11.765,130,Totaal,20
Almere,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,95% - 100%,c00_sga,255,12.157,186,Totaal,20
Heerenveen,Totaal,Totaal,Totaal,0% - 5%,c00_sga,220,16.364,21,Totaal,20
Heerenveen,Totaal,Totaal,Totaal,5% - 10%,c00_sga,220,18.636,31,Totaal,20
Heerenveen,Totaal,Totaal,Totaal,10% - 15%,c00_sga,219,13.242,39,Totaal,20
Heerenveen,Totaal,Totaal,Totaal,15% - 20%,c00_sga,219,11.416,45,Totaal,20
Heerenveen,Totaal,Totaal,Totaal,20% - 25%,c00_sga,219,10.502,51,Totaal,20
Heerenveen,Totaal,Totaal,Totaal,25% - 30%,c00_sga,219,6.849,55,Totaal,20
Heerenveen,Totaal,Totaal,Totaal,30% - 35%,c00_sga,219,10.502,59,Totaal,20
Heerenveen,Totaal,Totaal,Totaal,35% - 40%,c00_sga,219,7.763,63,Totaal,20
Heerenveen,Totaal,Totaal,Totaal,40% - 45%,c00_sga,219,8.219,66,Totaal,20
Heerenveen,Totaal,Totaal,Totaal,45% - 50%,c00_sga,219,11.872,70,Totaal,20
Heerenveen,Totaal,Totaal,Totaal,50% - 55%,c00_sga,219,7.306,74,Totaal,20
Heerenveen,Totaal,Totaal,Totaal,55% - 60%,c00_sga,219,7.306,78,Totaal,20
Heerenveen,Totaal,Totaal,Totaal,60% - 65%,c00_sga,219,8.219,82,Totaal,20
Heerenveen,Totaal,Totaal,Totaal,65% - 70%,c00_sga,219,10.502,87,Totaal,20
Heerenveen,Totaal,Totaal,Totaal,70% - 75%,c00_sga,219,10.959,92,Totaal,20
Heerenveen,Totaal,Totaal,Totaal,75% - 80%,c00_sga,219,6.849,99,Totaal,20
Heerenveen,Totaal,Totaal,Totaal,80% - 85%,c00_sga,219,7.763,106,Totaal,20
Heerenveen,Totaal,Totaal,Totaal,85% - 90%,c00_sga,219,8.219,115,Totaal,20
Heerenveen,Totaal,Totaal,Totaal,90% - 95%,c00_sga,219,7.306,131,Totaal,20
Heerenveen,Totaal,Totaal,Totaal,95% - 100%,c00_sga,219,9.589,197,Totaal,20
Heerenveen,Totaal,Totaal,Tweeoudergezin,0% - 5%,c00_sga,208,18.269,23,Totaal,20
Heerenveen,Totaal,Totaal,Tweeoudergezin,5% - 10%,c00_sga,208,12.981,35,Totaal,20
Heerenveen,Totaal,Totaal,Tweeoudergezin,10% - 15%,c00_sga,208,11.538,42,Totaal,20
Heerenveen,Totaal,Totaal,Tweeoudergezin,15% - 20%,c00_sga,208,11.058,48,Totaal,20
Heerenveen,Totaal,Totaal,Tweeoudergezin,20% - 25%,c00_sga,208,8.654,53,Totaal,20
Heerenveen,Totaal,Totaal,Tweeoudergezin,25% - 30%,c00_sga,208,9.135,57,Totaal,20
Heerenveen,Totaal,Totaal,Tweeoudergezin,30% - 35%,c00_sga,208,9.615,61,Totaal,20
Heerenveen,Totaal,Totaal,Tweeoudergezin,35% - 40%,c00_sga,208,8.654,64,Totaal,20
Heerenveen,Totaal,Totaal,Tweeoudergezin,40% - 45%,c00_sga,207,8.696,68,Totaal,20
Heerenveen,Totaal,Totaal,Tweeoudergezin,45% - 50%,c00_sga,207,11.594,72,Totaal,20
Heerenveen,Totaal,Totaal,Tweeoudergezin,50% - 55%,c00_sga,207,5.314,75,Totaal,20
Heerenveen,Totaal,Totaal,Tweeoudergezin,55% - 60%,c00_sga,207,5.797,80,Totaal,20
Heerenveen,Totaal,Totaal,Tweeoudergezin,60% - 65%,c00_sga,207,12.077,84,Totaal,20
Heerenveen,Totaal,Totaal,Tweeoudergezin,65% - 70%,c00_sga,207,9.662,89,Totaal,20
Heerenveen,Totaal,Totaal,Tweeoudergezin,70% - 75%,c00_sga,207,8.696,94,Totaal,20
Heerenveen,Totaal,Totaal,Tweeoudergezin,75% - 80%,c00_sga,207,6.763,100,Totaal,20
Heerenveen,Totaal,Totaal,Tweeoudergezin,80% - 85%,c00_sga,207,8.213,108,Totaal,20
Heerenveen,Totaal,Totaal,Tweeoudergezin,85% - 90%,c00_sga,207,8.213,116,Totaal,20
Heerenveen,Totaal,Totaal,Tweeoudergezin,90% - 95%,c00_sga,207,7.246,133,Totaal,20
Heerenveen,Totaal,Totaal,Tweeoudergezin,95% - 100%,c00_sga,207,10.145,200,Totaal,20
Leeuwarden,Totaal,Totaal,Totaal,0% - 5%,c00_sga,552,16.667,17,Totaal,20
Leeuwarden,Totaal,Totaal,Totaal,5% - 10%,c00_sga,552,15.761,25,Totaal,20
Leeuwarden,Totaal,Totaal,Totaal,10% - 15%,c00_sga,552,15.217,30,Totaal,20
Leeuwarden,Totaal,Totaal,Totaal,15% - 20%,c00_sga,552,11.594,35,Totaal,20
Leeuwarden,Totaal,Totaal,Totaal,20% - 25%,c00_sga,552,10.507,41,Totaal,20
Leeuwarden,Totaal,Totaal,Totaal,25% - 30%,c00_sga,552,12.319,46,Totaal,20
Leeuwarden,Totaal,Totaal,Totaal,30% - 35%,c00_sga,552,13.225,51,Totaal,20
Leeuwarden,Totaal,Totaal,Totaal,35% - 40%,c00_sga,552,9.783,55,Totaal,20
Leeuwarden,Totaal,Totaal,Totaal,40% - 45%,c00_sga,552,11.594,60,Totaal,20
Leeuwarden,Totaal,Totaal,Totaal,45% - 50%,c00_sga,552,13.406,64,Totaal,20
Leeuwarden,Totaal,Totaal,Totaal,50% - 55%,c00_sga,552,8.152,69,Totaal,20
Leeuwarden,Totaal,Totaal,Totaal,55% - 60%,c00_sga,552,11.051,73,Totaal,20
Leeuwarden,Totaal,Totaal,Totaal,60% - 65%,c00_sga,552,10.87,77,Totaal,20
Leeuwarden,Totaal,Totaal,Totaal,65% - 70%,c00_sga,552,7.428,82,Totaal,20
Leeuwarden,Totaal,Totaal,Totaal,70% - 75%,c00_sga,552,10.87,87,Totaal,20
Leeuwarden,Totaal,Totaal,Totaal,75% - 80%,c00_sga,552,7.246,93,Totaal,20
Leeuwarden,Totaal,Totaal,Totaal,80% - 85%,c00_sga,552,5.797,100,Totaal,20
Leeuwarden,Totaal,Totaal,Totaal,85% - 90%,c00_sga,552,7.971,109,Totaal,20
Leeuwarden,Totaal,Totaal,Totaal,90% - 95%,c00_sga,551,7.623,123,Totaal,20
Leeuwarden,Totaal,Totaal,Totaal,95% - 100%,c00_sga,551,6.715,178,Totaal,20
Leeuwarden,Totaal,Totaal,Tweeoudergezin,0% - 5%,c00_sga,490,14.286,20,Totaal,20
Leeuwarden,Totaal,Totaal,Tweeoudergezin,5% - 10%,c00_sga,490,14.286,29,Totaal,20
Leeuwarden,Totaal,Totaal,Tweeoudergezin,10% - 15%,c00_sga,490,10.612,36,Totaal,20
Leeuwarden,Totaal,Totaal,Tweeoudergezin,15% - 20%,c00_sga,490,9.796,42,Totaal,20
Leeuwarden,Totaal,Totaal,Tweeoudergezin,20% - 25%,c00_sga,490,13.673,47,Totaal,20
Leeuwarden,Totaal,Totaal,Tweeoudergezin,25% - 30%,c00_sga,490,12.857,52,Totaal,20
Leeuwarden,Totaal,Totaal,Tweeoudergezin,30% - 35%,c00_sga,490,7.959,56,Totaal,20
Leeuwarden,Totaal,Totaal,Tweeoudergezin,35% - 40%,c00_sga,490,12.449,60,Totaal,20
Leeuwarden,Totaal,Totaal,Tweeoudergezin,40% - 45%,c00_sga,490,12.653,64,Totaal,20
Leeuwarden,Totaal,Totaal,Tweeoudergezin,45% - 50%,c00_sga,490,8.163,69,Totaal,20
Leeuwarden,Totaal,Totaal,Tweeoudergezin,50% - 55%,c00_sga,490,11.02,72,Totaal,20
Leeuwarden,Totaal,Totaal,Tweeoudergezin,55% - 60%,c00_sga,490,11.02,76,Totaal,20
Leeuwarden,Totaal,Totaal,Tweeoudergezin,60% - 65%,c00_sga,490,7.551,81,Totaal,20
Leeuwarden,Totaal,Totaal,Tweeoudergezin,65% - 70%,c00_sga,490,10.612,85,Totaal,20
Leeuwarden,Totaal,Totaal,Tweeoudergezin,70% - 75%,c00_sga,490,7.959,90,Totaal,20
Leeuwarden,Totaal,Totaal,Tweeoudergezin,75% - 80%,c00_sga,490,7.347,96,Totaal,20
Leeuwarden,Totaal,Totaal,Tweeoudergezin,80% - 85%,c00_sga,490,6.939,103,Totaal,20
Leeuwarden,Totaal,Totaal,Tweeoudergezin,85% - 90%,c00_sga,489,6.748,111,Totaal,20
Leeuwarden,Totaal,Totaal,Tweeoudergezin,90% - 95%,c00_sga,489,7.566,125,Totaal,20
Leeuwarden,Totaal,Totaal,Tweeoudergezin,95% - 100%,c00_sga,489,6.953,182,Totaal,20
Leeuwarden,Totaal,Zonder migratieachtergrond,Totaal,0% - 5%,c00_sga,391,14.578,22,Totaal,20
Leeuwarden,Totaal,Zonder migratieachtergrond,Totaal,5% - 10%,c00_sga,391,15.857,30,Totaal,20
Leeuwarden,Totaal,Zonder migratieachtergrond,Totaal,10% - 15%,c00_sga,391,11.253,37,Totaal,20
Leeuwarden,Totaal,Zonder migratieachtergrond,Totaal,15% - 20%,c00_sga,391,11.253,44,Totaal,20
Leeuwarden,Totaal,Zonder migratieachtergrond,Totaal,20% - 25%,c00_sga,391,10.997,49,Totaal,20
Leeuwarden,Totaal,Zonder migratieachtergrond,Totaal,25% - 30%,c00_sga,391,9.207,54,Totaal,20
Leeuwarden,Totaal,Zonder migratieachtergrond,Totaal,30% - 35%,c00_sga,391,9.974,58,Totaal,20
Leeuwarden,Totaal,Zonder migratieachtergrond,Totaal,35% - 40%,c00_sga,391,13.299,62,Totaal,20
Leeuwarden,Totaal,Zonder migratieachtergrond,Totaal,40% - 45%,c00_sga,391,8.951,66,Totaal,20
Leeuwarden,Totaal,Zonder migratieachtergrond,Totaal,45% - 50%,c00_sga,391,6.905,70,Totaal,20
Leeuwarden,Totaal,Zonder migratieachtergrond,Totaal,50% - 55%,c00_sga,391,9.974,74,Totaal,20
Leeuwarden,Totaal,Zonder migratieachtergrond,Totaal,55% - 60%,c00_sga,391,9.719,78,Totaal,20
Leeuwarden,Totaal,Zonder migratieachtergrond,Totaal,60% - 65%,c00_sga,391,6.905,82,Totaal,20
Leeuwarden,Totaal,Zonder migratieachtergrond,Totaal,65% - 70%,c00_sga,391,9.719,87,Totaal,20
Leeuwarden,Totaal,Zonder migratieachtergrond,Totaal,70% - 75%,c00_sga,391,7.928,92,Totaal,20
Leeuwarden,Totaal,Zonder migratieachtergrond,Totaal,75% - 80%,c00_sga,390,5.897,97,Totaal,20
Leeuwarden,Totaal,Zonder migratieachtergrond,Totaal,80% - 85%,c00_sga,390,7.692,104,Totaal,20
Leeuwarden,Totaal,Zonder migratieachtergrond,Totaal,85% - 90%,c00_sga,390,5.897,112,Totaal,20
Leeuwarden,Totaal,Zonder migratieachtergrond,Totaal,90% - 95%,c00_sga,390,7.436,126,Totaal,20
Leeuwarden,Totaal,Zonder migratieachtergrond,Totaal,95% - 100%,c00_sga,390,7.436,180,Totaal,20
Leeuwarden,Totaal,Zonder migratieachtergrond,Tweeoudergezin,0% - 5%,c00_sga,361,14.958,24,Totaal,20
Leeuwarden,Totaal,Zonder migratieachtergrond,Tweeoudergezin,5% - 10%,c00_sga,361,11.634,35,Totaal,20
Leeuwarden,Totaal,Zonder migratieachtergrond,Tweeoudergezin,10% - 15%,c00_sga,361,9.972,43,Totaal,20
Leeuwarden,Totaal,Zonder migratieachtergrond,Tweeoudergezin,15% - 20%,c00_sga,361,13.019,49,Totaal,20
Leeuwarden,Totaal,Zonder migratieachtergrond,Tweeoudergezin,20% - 25%,c00_sga,361,10.249,53,Totaal,20
Leeuwarden,Totaal,Zonder migratieachtergrond,Tweeoudergezin,25% - 30%,c00_sga,361,8.587,57,Totaal,20
Leeuwarden,Totaal,Zonder migratieachtergrond,Tweeoudergezin,30% - 35%,c00_sga,361,12.465,61,Totaal,20
Leeuwarden,Totaal,Zonder migratieachtergrond,Tweeoudergezin,35% - 40%,c00_sga,361,9.141,65,Totaal,20
Leeuwarden,Totaal,Zonder migratieachtergrond,Tweeoudergezin,40% - 45%,c00_sga,361,8.033,69,Totaal,20
Leeuwarden,Totaal,Zonder migratieachtergrond,Tweeoudergezin,45% - 50%,c00_sga,361,9.695,73,Totaal,20
Leeuwarden,Totaal,Zonder migratieachtergrond,Tweeoudergezin,50% - 55%,c00_sga,361,9.418,76,Totaal,20
Leeuwarden,Totaal,Zonder migratieachtergrond,Tweeoudergezin,55% - 60%,c00_sga,361,7.479,80,Totaal,20
Leeuwarden,Totaal,Zonder migratieachtergrond,Tweeoudergezin,60% - 65%,c00_sga,361,9.141,84,Totaal,20
Leeuwarden,Totaal,Zonder migratieachtergrond,Tweeoudergezin,65% - 70%,c00_sga,361,8.864,89,Totaal,20
Leeuwarden,Totaal,Zonder migratieachtergrond,Tweeoudergezin,70% - 75%,c00_sga,361,6.925,93,Totaal,20
Leeuwarden,Totaal,Zonder migratieachtergrond,Tweeoudergezin,75% - 80%,c00_sga,361,4.986,99,Totaal,20
Leeuwarden,Totaal,Zonder migratieachtergrond,Tweeoudergezin,80% - 85%,c00_sga,361,8.587,105,Totaal,20
Leeuwarden,Totaal,Zonder migratieachtergrond,Tweeoudergezin,85% - 90%,c00_sga,361,7.202,114,Totaal,20
Leeuwarden,Totaal,Zonder migratieachtergrond,Tweeoudergezin,90% - 95%,c00_sga,361,6.925,128,Totaal,20
Leeuwarden,Totaal,Zonder migratieachtergrond,Tweeoudergezin,95% - 100%,c00_sga,361,7.202,183,Totaal,20
Leeuwarden,Totaal,Wel migratieachtergrond,Totaal,0% - 5%,c00_sga,162,16.667,13,Totaal,20
Leeuwarden,Totaal,Wel migratieachtergrond,Totaal,5% - 10%,c00_sga,162,18.519,20,Totaal,20
Leeuwarden,Totaal,Wel migratieachtergrond,Totaal,10% - 15%,c00_sga,162,16.667,24,Totaal,20
Leeuwarden,Totaal,Wel migratieachtergrond,Totaal,15% - 20%,c00_sga,161,18.012,26,Totaal,20
Leeuwarden,Totaal,Wel migratieachtergrond,Totaal,20% - 25%,c00_sga,161,13.043,28,Totaal,20
Leeuwarden,Totaal,Wel migratieachtergrond,Totaal,25% - 30%,c00_sga,161,11.18,31,Totaal,20
Leeuwarden,Totaal,Wel migratieachtergrond,Totaal,30% - 35%,c00_sga,161,11.801,34,Totaal,20
Leeuwarden,Totaal,Wel migratieachtergrond,Totaal,35% - 40%,c00_sga,161,15.528,38,Totaal,20
Leeuwarden,Totaal,Wel migratieachtergrond,Totaal,40% - 45%,c00_sga,161,9.938,42,Totaal,20
Leeuwarden,Totaal,Wel migratieachtergrond,Totaal,45% - 50%,c00_sga,161,13.043,46,Totaal,20
Leeuwarden,Totaal,Wel migratieachtergrond,Totaal,50% - 55%,c00_sga,161,17.391,51,Totaal,20
Leeuwarden,Totaal,Wel migratieachtergrond,Totaal,55% - 60%,c00_sga,161,13.043,56,Totaal,20
Leeuwarden,Totaal,Wel migratieachtergrond,Totaal,60% - 65%,c00_sga,161,16.149,61,Totaal,20
Leeuwarden,Totaal,Wel migratieachtergrond,Totaal,65% - 70%,c00_sga,161,11.18,66,Totaal,20
Leeuwarden,Totaal,Wel migratieachtergrond,Totaal,70% - 75%,c00_sga,161,16.149,72,Totaal,20
Leeuwarden,Totaal,Wel migratieachtergrond,Totaal,75% - 80%,c00_sga,161,14.907,79,Totaal,20
Leeuwarden,Totaal,Wel migratieachtergrond,Totaal,80% - 85%,c00_sga,161,13.043,86,Totaal,20
Leeuwarden,Totaal,Wel migratieachtergrond,Totaal,85% - 90%,c00_sga,161,8.075,95,Totaal,20
Leeuwarden,Totaal,Wel migratieachtergrond,Totaal,90% - 95%,c00_sga,161,7.453,111,Totaal,20
Leeuwarden,Totaal,Wel migratieachtergrond,Totaal,95% - 100%,c00_sga,161,7.453,171,Totaal,20
Leeuwarden,Mannen,Totaal,Totaal,0% - 5%,c00_sga,286,17.483,17,Totaal,20
Leeuwarden,Mannen,Totaal,Totaal,5% - 10%,c00_sga,286,19.231,25,Totaal,20
Leeuwarden,Mannen,Totaal,Totaal,10% - 15%,c00_sga,286,12.587,29,Totaal,20
Leeuwarden,Mannen,Totaal,Totaal,15% - 20%,c00_sga,286,10.49,34,Totaal,20
Leeuwarden,Mannen,Totaal,Totaal,20% - 25%,c00_sga,286,13.287,40,Totaal,20
Leeuwarden,Mannen,Totaal,Totaal,25% - 30%,c00_sga,286,15.035,45,Totaal,20
Leeuwarden,Mannen,Totaal,Totaal,30% - 35%,c00_sga,286,13.287,50,Totaal,20
Leeuwarden,Mannen,Totaal,Totaal,35% - 40%,c00_sga,286,8.042,55,Totaal,20
Leeuwarden,Mannen,Totaal,Totaal,40% - 45%,c00_sga,286,10.14,60,Totaal,20
Leeuwarden,Mannen,Totaal,Totaal,45% - 50%,c00_sga,286,10.49,64,Totaal,20
Leeuwarden,Mannen,Totaal,Totaal,50% - 55%,c00_sga,286,6.643,69,Totaal,20
Leeuwarden,Mannen,Totaal,Totaal,55% - 60%,c00_sga,286,9.79,73,Totaal,20
Leeuwarden,Mannen,Totaal,Totaal,60% - 65%,c00_sga,286,12.238,77,Totaal,20
Leeuwarden,Mannen,Totaal,Totaal,65% - 70%,c00_sga,286,5.594,83,Totaal,20
Leeuwarden,Mannen,Totaal,Totaal,70% - 75%,c00_sga,285,11.228,88,Totaal,20
